x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
0.7623817324638367,0.9912940859794617,-1.548134918039068e-07,0.7427651882171631,0.8804877400398254,0.021090107038617134,0.6924921274185181,0.7997704148292542,0.023282960057258606,0.6395612359046936,0.7639321088790894,0.020474912598729134,0.5972259044647217,0.7578688263893127,0.017770137637853622,0.6561626195907593,0.7467347383499146,0.002423681551590562,0.5920251607894897,0.6607055068016052,-0.007507265545427799,0.5719295740127563,0.6683312654495239,-0.009751109406352043,0.5760763883590698,0.6946277618408203,-0.0073305354453623295,0.6208844780921936,0.7948594093322754,-0.01377574261277914,0.539193868637085,0.7306876182556152,-0.015805773437023163,0.5384872555732727,0.7479373216629028,-0.008722558617591858,0.5544604659080505,0.7647451162338257,-0.002257230458781123,0.5968528389930725,0.8612611293792725,-0.028303438797593117,0.5118682384490967,0.7893732786178589,-0.02796993777155876,0.508129358291626,0.7938587665557861,-0.01598009280860424,0.5184820294380188,0.7977283596992493,-0.008608298376202583,0.5817045569419861,0.936857283115387,-0.040331821888685226,0.5134457945823669,0.9094054698944092,-0.03915085271000862,0.504667341709137,0.904422402381897,-0.026518933475017548,0.5103437304496765,0.8992919325828552,-0.01575915329158306
0.7746991515159607,0.947900116443634,-3.563919221960532e-07,0.7520105242729187,0.8439948558807373,0.013612950220704079,0.6984025239944458,0.7638340592384338,0.009306256659328938,0.6386006474494934,0.735588788986206,0.00017572824435774237,0.5910211205482483,0.7526018023490906,-0.008544481359422207,0.6801340579986572,0.7153417468070984,-0.014697418548166752,0.5960865616798401,0.6448631882667542,-0.03878781199455261,0.588761568069458,0.685188353061676,-0.04785800352692604,0.6135352849960327,0.726028561592102,-0.048310112208127975,0.6539610028266907,0.7727269530296326,-0.03210773319005966,0.5390036106109619,0.7344035506248474,-0.05127367749810219,0.5452141165733337,0.7722705602645874,-0.04902523010969162,0.5771868824958801,0.7997626662254333,-0.043346330523490906,0.6318303942680359,0.8415845632553101,-0.048273395746946335,0.5397900938987732,0.8343684077262878,-0.06312844902276993,0.558281421661377,0.8600837588310242,-0.05062622204422951,0.5907491445541382,0.8713179230690002,-0.03872908279299736,0.6142934560775757,0.9106452465057373,-0.06247304379940033,0.5384421348571777,0.8962886333465576,-0.06693089753389359,0.5526543855667114,0.9155642986297607,-0.04980163276195526,0.5800322890281677,0.9270525574684143,-0.03481633961200714
0.7740920186042786,0.9457805752754211,-2.371180016780272e-07,0.7533699870109558,0.8446574211120605,0.011172493919730186,0.7005321383476257,0.7645963430404663,0.0073950947262346745,0.6410131454467773,0.733941376209259,-0.0002890590112656355,0.5924743413925171,0.7460196018218994,-0.008036624640226364,0.6801196336746216,0.717799961566925,-0.01716020330786705,0.5999089479446411,0.6415594816207886,-0.03840239718556404,0.5829710364341736,0.6736857295036316,-0.04596022143959999,0.5992702841758728,0.7138120532035828,-0.04552499204874039,0.6526135206222534,0.7752793431282043,-0.03207410126924515,0.5428388714790344,0.7332461476325989,-0.04672245681285858,0.5390881299972534,0.7630948424339294,-0.044658880680799484,0.5606593489646912,0.7870058417320251,-0.040727417916059494,0.6307186484336853,0.8450986742973328,-0.045469000935554504,0.5418248772621155,0.831056535243988,-0.05904337763786316,0.5579583048820496,0.8543065786361694,-0.04890173673629761,0.5879883766174316,0.8660831451416016,-0.03907238692045212,0.6133475303649902,0.914722740650177,-0.0569109171628952,0.5384172201156616,0.8937880396842957,-0.06353017687797546,0.5474024415016174,0.9068515300750732,-0.04927963763475418,0.5718961954116821,0.9159681797027588,-0.035821422934532166
1.0002110004425049,0.7434985637664795,9.136604717241426e-07,0.906330943107605,0.716478168964386,-0.06343276798725128,0.8195894956588745,0.6150774359703064,-0.0925169512629509,0.7610986232757568,0.5180001854896545,-0.11176276206970215,0.7109726071357727,0.4253811836242676,-0.12913666665554047,0.9581127762794495,0.48649513721466064,-0.07991566509008408,0.9414880275726318,0.3065832555294037,-0.1172744408249855,0.9166188836097717,0.1782621145248413,-0.1410590410232544,0.8895671367645264,0.0895548164844513,-0.15577532351016998,0.9898937940597534,0.4965530037879944,-0.06769432872533798,0.9862103462219238,0.3249894976615906,-0.09529872983694077,0.9549204111099243,0.21000269055366516,-0.11137855798006058,0.9254075884819031,0.12732240557670593,-0.12236841022968292,1.0034303665161133,0.5264808535575867,-0.0603715255856514,0.9949834942817688,0.3906339406967163,-0.09050441533327103,0.9635710716247559,0.28249800205230713,-0.10575098544359207,0.9365246891975403,0.2011721432209015,-0.11274566501379013,1.002620816230774,0.5642073154449463,-0.057421039789915085,0.97369384765625,0.470767617225647,-0.09069819003343582,0.950532853603363,0.4048731327056885,-0.10175993293523788,0.931610643863678,0.36100924015045166,-0.10543404519557953
1.0151697397232056,0.7193834781646729,4.173186312073085e-07,0.920693039894104,0.7166177034378052,-0.09369160234928131,0.8313563466072083,0.62074214220047,-0.1358298808336258,0.7668988704681396,0.5173057913780212,-0.15925653278827667,0.7112709879875183,0.4294305443763733,-0.17723414301872253,0.9800755381584167,0.4328557848930359,-0.10612282156944275,0.9252744317054749,0.25610435009002686,-0.14565064013004303,0.8855608701705933,0.13707244396209717,-0.1754920333623886,0.8509225249290466,0.05179360508918762,-0.19178317487239838,1.009692907333374,0.413287878036499,-0.06615283340215683,0.9752445816993713,0.25303366780281067,-0.08894813060760498,0.9353263974189758,0.15892454981803894,-0.09862532466650009,0.9042746424674988,0.0988849401473999,-0.10277315229177475,1.0200223922729492,0.40495312213897705,-0.0326213575899601,0.9814738035202026,0.2629857063293457,-0.05712715908885002,0.941368818283081,0.1703706979751587,-0.06654756516218185,0.9099380373954773,0.09301996231079102,-0.06796073913574219,1.0166560411453247,0.40277764201164246,-0.005604923237115145,0.9752398133277893,0.28300270438194275,-0.02747427299618721,0.943778932094574,0.20770016312599182,-0.0310012549161911,0.9183846116065979,0.14796888828277588,-0.02787013351917267
1.0305835008621216,0.7205655574798584,6.993603847149643e-07,0.9161064028739929,0.7204716205596924,-0.09258342534303665,0.8215139508247375,0.6249111890792847,-0.14004187285900116,0.7558308839797974,0.5160600543022156,-0.16941125690937042,0.6948820948600769,0.43301865458488464,-0.1954784244298935,0.9668368101119995,0.41528546810150146,-0.11390013247728348,0.9064323306083679,0.24117939174175262,-0.15111641585826874,0.8685044646263123,0.13569599390029907,-0.17871065437793732,0.8346635103225708,0.04986673593521118,-0.19633455574512482,1.0247080326080322,0.39228755235671997,-0.0838100016117096,1.0086803436279297,0.1996895670890808,-0.11780642718076706,0.9841273427009583,0.08072802424430847,-0.1412639319896698,0.9627013206481934,-0.016132891178131104,-0.15680505335330963,1.0555238723754883,0.3968358039855957,-0.058373719453811646,1.04825758934021,0.22928155958652496,-0.08973342925310135,1.0200841426849365,0.11450359225273132,-0.11409847438335419,0.9955931901931763,0.022362500429153442,-0.12888462841510773,1.0630179643630981,0.41271013021469116,-0.03881646692752838,1.0484470129013062,0.28117233514785767,-0.06576565653085709,1.0256136655807495,0.19747109711170197,-0.079439677298069,1.0058369636535645,0.1276969611644745,-0.08679413795471191
1.0384280681610107,0.7319050431251526,6.890450094942935e-07,0.9145299196243286,0.7159313559532166,-0.10011014342308044,0.8220643997192383,0.6207826137542725,-0.1505124866962433,0.7542355060577393,0.5074604153633118,-0.1803906112909317,0.6911340951919556,0.41745808720588684,-0.20741282403469086,0.9631320834159851,0.4054366648197174,-0.12260407954454422,0.9028764367103577,0.23005397617816925,-0.16169270873069763,0.8633191585540771,0.1216486394405365,-0.19110216200351715,0.8295285105705261,0.03168341517448425,-0.21072715520858765,1.034327745437622,0.37587109208106995,-0.08719943463802338,1.0131925344467163,0.18095776438713074,-0.1232200562953949,0.9883500337600708,0.059237658977508545,-0.14815160632133484,0.9689232707023621,-0.03772330284118652,-0.16625209152698517,1.0788284540176392,0.3827429413795471,-0.05643850937485695,1.0772696733474731,0.2135680466890335,-0.0885033905506134,1.059709072113037,0.1004052460193634,-0.11060475558042526,1.0444080829620361,0.007661640644073486,-0.12490905076265335,1.1017544269561768,0.40093037486076355,-0.032013848423957825,1.1086664199829102,0.27127087116241455,-0.058957330882549286,1.1022253036499023,0.18932852149009705,-0.07159082591533661,1.095708966255188,0.11665377020835876,-0.07893313467502594
1.0455440282821655,0.7446033954620361,6.538353432006261e-07,0.9206142425537109,0.7187672853469849,-0.09194530546665192,0.8216102719306946,0.6216871738433838,-0.14106597006320953,0.7527855634689331,0.509758472442627,-0.1735294759273529,0.6910570859909058,0.4159451425075531,-0.20324896275997162,0.9579837322235107,0.4030216336250305,-0.10990393906831741,0.8994432687759399,0.23216095566749573,-0.15348243713378906,0.8608540892601013,0.12493175268173218,-0.18717879056930542,0.8269592523574829,0.03380498290061951,-0.21018651127815247,1.0297046899795532,0.3744368851184845,-0.08434508740901947,1.011816382408142,0.18420350551605225,-0.12301365286111832,0.9885595440864563,0.06263014674186707,-0.15014728903770447,0.9704029560089111,-0.03577309846878052,-0.1702795773744583,1.0816471576690674,0.3845182955265045,-0.0647413358092308,1.0836578607559204,0.21698850393295288,-0.09952908754348755,1.0673450231552124,0.10316511988639832,-0.12158079445362091,1.0538228750228882,0.011263132095336914,-0.13604338467121124,1.1174304485321045,0.41040870547294617,-0.05170198902487755,1.1303811073303223,0.27945566177368164,-0.08158839493989944,1.126922845840454,0.19488388299942017,-0.09499554336071014,1.1228806972503662,0.1234760582447052,-0.10283779352903366
1.0113346576690674,0.7484433650970459,5.840323069605802e-07,0.9015804529190063,0.7043730020523071,-0.06390272825956345,0.8056989312171936,0.592909038066864,-0.0995141863822937,0.7392092347145081,0.4878796339035034,-0.1262206733226776,0.6838899254798889,0.40374866127967834,-0.15264976024627686,0.9437698721885681,0.3895825147628784,-0.07635405659675598,0.8981677889823914,0.2252381145954132,-0.12052962929010391,0.8644338846206665,0.11887529492378235,-0.15641675889492035,0.8335793614387512,0.02854013442993164,-0.18165650963783264,1.0177348852157593,0.3678821921348572,-0.07007547467947006,1.0131198167800903,0.1870596706867218,-0.10582747310400009,0.9989961981773376,0.06448701024055481,-0.13369539380073547,0.9880041480064392,-0.034365683794021606,-0.15524713695049286,1.0788471698760986,0.3829651176929474,-0.069959856569767,1.09894859790802,0.22495904564857483,-0.10224086791276932,1.09745454788208,0.11250358819961548,-0.12186601758003235,1.0963541269302368,0.020488709211349487,-0.13628678023815155,1.1269763708114624,0.42183229327201843,-0.07539711892604828,1.160751461982727,0.30530846118927,-0.10413696616888046,1.172730803489685,0.22238968312740326,-0.11515939980745316,1.1822938919067383,0.15203869342803955,-0.12219764292240143
0.9712056517601013,0.7578072547912598,7.199838591986918e-07,0.8564581274986267,0.717882513999939,-0.06266763806343079,0.7587225437164307,0.6021329164505005,-0.0949939712882042,0.6949745416641235,0.5010729432106018,-0.11973350495100021,0.6406816840171814,0.42627060413360596,-0.1444927603006363,0.8946806788444519,0.3890860974788666,-0.06646569073200226,0.8563219904899597,0.22381548583507538,-0.10737190395593643,0.8283690214157104,0.11433324217796326,-0.14245514571666718,0.8045356273651123,0.02457791566848755,-0.16760015487670898,0.9644110798835754,0.3691292405128479,-0.062271010130643845,0.970352292060852,0.18548880517482758,-0.09263613820075989,0.9673399329185486,0.06437450647354126,-0.11819640547037125,0.9659736752510071,-0.03323143720626831,-0.13855800032615662,1.0214500427246094,0.3852601647377014,-0.06550409644842148,1.0406568050384521,0.22686180472373962,-0.09173065423965454,1.0405139923095703,0.12633037567138672,-0.11012182384729385,1.0412883758544922,0.0438571572303772,-0.1253713220357895,1.0663233995437622,0.4293658435344696,-0.07537909597158432,1.0964716672897339,0.3136274814605713,-0.0988488644361496,1.1099306344985962,0.24057705700397491,-0.10820534080266953,1.1218984127044678,0.17968575656414032,-0.11522849649190903
0.9594671130180359,0.7616068124771118,7.069819503158215e-07,0.8491982221603394,0.7105544805526733,-0.0584707148373127,0.7540707588195801,0.595902681350708,-0.08963882923126221,0.6891568899154663,0.4935745894908905,-0.11455761641263962,0.6332259774208069,0.422609806060791,-0.1397889405488968,0.8954888582229614,0.3901660442352295,-0.06240184232592583,0.8561063408851624,0.2234247475862503,-0.10125172138214111,0.82782381772995,0.11538198590278625,-0.13399255275726318,0.8023274540901184,0.024976491928100586,-0.1577860414981842,0.9649151563644409,0.37301838397979736,-0.060450587421655655,0.9722563028335571,0.18577907979488373,-0.09040866047143936,0.970037579536438,0.06248575448989868,-0.11471708118915558,0.9697561860084534,-0.03562355041503906,-0.13367486000061035,1.0211652517318726,0.39216455817222595,-0.06554774940013885,1.0426297187805176,0.23235748708248138,-0.09339514374732971,1.0451761484146118,0.12972110509872437,-0.11174800246953964,1.0487403869628906,0.04635301232337952,-0.1259640008211136,1.0648518800735474,0.4356907904148102,-0.07668329030275345,1.096465826034546,0.32434484362602234,-0.10115921497344971,1.111099123954773,0.2497238665819168,-0.11042904853820801,1.1245437860488892,0.18816548585891724,-0.11703309416770935
0.9013984203338623,0.7684990167617798,5.358265866561851e-07,0.7868565320968628,0.7225813865661621,-0.055368781089782715,0.6897947192192078,0.6179291009902954,-0.0904463529586792,0.6283583641052246,0.5246642827987671,-0.1218053326010704,0.5745408535003662,0.4535413980484009,-0.15424245595932007,0.7966271042823792,0.3969741761684418,-0.05493137240409851,0.7578974962234497,0.24398896098136902,-0.10394389927387238,0.7310637831687927,0.1459575593471527,-0.1466255933046341,0.7119086384773254,0.06028220057487488,-0.17624132335186005,0.8683837056159973,0.364808589220047,-0.05965670198202133,0.8570266962051392,0.18350356817245483,-0.09801959991455078,0.8430694341659546,0.06848803162574768,-0.13123326003551483,0.8334567546844482,-0.02847135066986084,-0.15604442358016968,0.933781623840332,0.3696633577346802,-0.07200706005096436,0.9328035116195679,0.20275789499282837,-0.10450602322816849,0.925242006778717,0.10101178288459778,-0.12460694462060928,0.9183317422866821,0.014907300472259521,-0.13920743763446808,0.9963035583496094,0.40501803159713745,-0.09070928394794464,1.0034154653549194,0.26942580938339233,-0.1148623377084732,1.0028454065322876,0.18451592326164246,-0.12210870534181595,0.9997568130493164,0.1095716655254364,-0.12699228525161743
0.8292227387428284,0.7852105498313904,7.144456617425021e-07,0.7100000977516174,0.7377244234085083,-0.050062213093042374,0.610819935798645,0.6426337957382202,-0.0822596400976181,0.5471780300140381,0.5583414435386658,-0.11101006716489792,0.48580458760261536,0.5002385377883911,-0.14156417548656464,0.7075057625770569,0.43110865354537964,-0.06003565713763237,0.664887011051178,0.2800823152065277,-0.10759888589382172,0.6337459683418274,0.18311168253421783,-0.1457805335521698,0.6089468002319336,0.09944355487823486,-0.1720607876777649,0.7853556871414185,0.40075165033340454,-0.06712492555379868,0.7712027430534363,0.21308989822864532,-0.10336297750473022,0.7588579058647156,0.09138447046279907,-0.13330096006393433,0.7511662244796753,-0.007371455430984497,-0.15612952411174774,0.8607102632522583,0.4146711826324463,-0.0809071809053421,0.8636865019798279,0.25308114290237427,-0.1159825325012207,0.8595156073570251,0.15795192122459412,-0.13694263994693756,0.8534019589424133,0.08355599641799927,-0.1515119969844818,0.9362775087356567,0.46125686168670654,-0.09972545504570007,0.9639374017715454,0.3342549204826355,-0.12710821628570557,0.975075900554657,0.2557235360145569,-0.13548524677753448,0.979939877986908,0.1910664290189743,-0.14103356003761292
0.831365704536438,0.7844394445419312,6.977040811761981e-07,0.712605893611908,0.7386404871940613,-0.051082510501146317,0.611436128616333,0.6390963196754456,-0.08320905268192291,0.5439349412918091,0.5545527338981628,-0.11125761270523071,0.4783100485801697,0.5066952705383301,-0.141105055809021,0.7034906148910522,0.4281647205352783,-0.06334996223449707,0.6594966053962708,0.2767590880393982,-0.10953553766012192,0.6291247010231018,0.17997822165489197,-0.14669524133205414,0.6046297550201416,0.0957401692867279,-0.17325566709041595,0.7834732532501221,0.40077871084213257,-0.07042282074689865,0.7693348526954651,0.21543531119823456,-0.10565213114023209,0.7587103843688965,0.10045963525772095,-0.1348651945590973,0.7502948045730591,0.005924791097640991,-0.15759149193763733,0.8600490689277649,0.4159921705722809,-0.08371761441230774,0.8643293380737305,0.2530830204486847,-0.11772134155035019,0.8614547252655029,0.16026562452316284,-0.1364763379096985,0.8558320999145508,0.08409476280212402,-0.15051133930683136,0.9354247450828552,0.46299269795417786,-0.1020553708076477,0.9628843069076538,0.34060126543045044,-0.12912693619728088,0.9765272736549377,0.26807522773742676,-0.13555240631103516,0.9838380813598633,0.20874924957752228,-0.1400473266839981
0.7699938416481018,0.7713693380355835,7.743778951407876e-07,0.649382472038269,0.7318121194839478,-0.0462309904396534,0.5468863248825073,0.6498391628265381,-0.07514546066522598,0.4806775152683258,0.5758650898933411,-0.10115299373865128,0.4224286675453186,0.516300618648529,-0.12815368175506592,0.6429370045661926,0.4416198432445526,-0.05281457304954529,0.5880285501480103,0.2921249270439148,-0.09245207905769348,0.5562821626663208,0.1980402171611786,-0.12376920133829117,0.5322152376174927,0.11460676789283752,-0.14617352187633514,0.718334972858429,0.4073265492916107,-0.06162627041339874,0.6889001131057739,0.21382659673690796,-0.09405341744422913,0.6702824831008911,0.08781060576438904,-0.12313012033700943,0.6592272520065308,-0.019146442413330078,-0.145579531788826,0.7931051254272461,0.41621890664100647,-0.07652591913938522,0.7911946177482605,0.24806617200374603,-0.11278989166021347,0.786774218082428,0.15376299619674683,-0.13665229082107544,0.7818266749382019,0.07647901773452759,-0.15258248150348663,0.8706362843513489,0.4569736123085022,-0.09546087682247162,0.9014191627502441,0.33305680751800537,-0.12629194557666779,0.9144355058670044,0.25229793787002563,-0.13782839477062225,0.9209232330322266,0.18099668622016907,-0.1451197862625122
0.7298918962478638,0.7823340892791748,7.192081739049172e-07,0.605746328830719,0.7410503029823303,-0.04230107367038727,0.4995179772377014,0.6581571102142334,-0.06845194101333618,0.43300938606262207,0.5831805467605591,-0.0925392284989357,0.375340074300766,0.5278155207633972,-0.11724771559238434,0.5839369297027588,0.45345866680145264,-0.0448945090174675,0.5297905206680298,0.30193689465522766,-0.08441771566867828,0.49903738498687744,0.2101331353187561,-0.11556356400251389,0.4756245017051697,0.12939083576202393,-0.13689923286437988,0.6601513624191284,0.4157903492450714,-0.05483546480536461,0.6267414689064026,0.22239381074905396,-0.08641163259744644,0.6061667203903198,0.0951109230518341,-0.11501526832580566,0.5929567813873291,-0.014908552169799805,-0.13655827939510345,0.7366852164268494,0.420105516910553,-0.07097610086202621,0.732719898223877,0.25525394082069397,-0.10588099807500839,0.7276870608329773,0.15938922762870789,-0.12838214635849,0.7207698822021484,0.08032974600791931,-0.14292000234127045,0.8162070512771606,0.45564475655555725,-0.09101653099060059,0.8418421745300293,0.3299015462398529,-0.1184314638376236,0.8521136045455933,0.2488257735967636,-0.12696576118469238,0.8562283515930176,0.1767861247062683,-0.13225752115249634
0.73216313123703,0.7871295213699341,7.009675186964159e-07,0.6096345782279968,0.7471966743469238,-0.04173903167247772,0.5042057633399963,0.6630687713623047,-0.06780233234167099,0.43783658742904663,0.5862159729003906,-0.09154945611953735,0.3807036876678467,0.5314162969589233,-0.1159060075879097,0.5835233926773071,0.4572409987449646,-0.04991307482123375,0.5283157825469971,0.3071003258228302,-0.08867964148521423,0.4966539740562439,0.21616524457931519,-0.11760012060403824,0.4748039245605469,0.13546690344810486,-0.13771215081214905,0.6610669493675232,0.4197986125946045,-0.06039044260978699,0.6246050000190735,0.2281402051448822,-0.09218975901603699,0.6040454506874084,0.10234826803207397,-0.11844206601381302,0.590629518032074,-0.004962056875228882,-0.13781403005123138,0.7377604842185974,0.42364975810050964,-0.0766463354229927,0.7312619090080261,0.2564879357814789,-0.1132112368941307,0.7251197099685669,0.16064628958702087,-0.134039968252182,0.7176326513290405,0.07973814010620117,-0.14672692120075226,0.8169606924057007,0.4577423930168152,-0.09637203812599182,0.8416684865951538,0.33085203170776367,-0.12595658004283905,0.8514922261238098,0.24887581169605255,-0.13452616333961487,0.8560337424278259,0.17540457844734192,-0.13918982446193695
0.6985111236572266,0.7917574048042297,6.271191068663029e-07,0.5794113874435425,0.7585331201553345,-0.038172051310539246,0.4712408781051636,0.6738278269767761,-0.05995757877826691,0.40117472410202026,0.5948117971420288,-0.07979296892881393,0.3364226222038269,0.5508889555931091,-0.1004059910774231,0.5377455353736877,0.47225067019462585,-0.039747633039951324,0.48307377099990845,0.3266170024871826,-0.07361694425344467,0.4512906074523926,0.23768126964569092,-0.10038860142230988,0.42686018347740173,0.1625121533870697,-0.11994525790214539,0.6094921231269836,0.4342629909515381,-0.04951610416173935,0.5708765387535095,0.2530732750892639,-0.07703964412212372,0.5479105710983276,0.14278322458267212,-0.10185175389051437,0.5311254262924194,0.050938159227371216,-0.12079831212759018,0.6850618124008179,0.43696537613868713,-0.06485279649496078,0.6741787195205688,0.27079343795776367,-0.0970565602183342,0.6691232323646545,0.1762937307357788,-0.11718574911355972,0.6620404720306396,0.09768706560134888,-0.13094626367092133,0.763802170753479,0.46990862488746643,-0.08354019373655319,0.7855813503265381,0.3428172767162323,-0.11112301051616669,0.7961021661758423,0.2614220380783081,-0.12030062824487686,0.8012359142303467,0.18869638442993164,-0.1262199580669403
0.6644937992095947,0.8126369714736938,7.002454367466271e-07,0.5460119843482971,0.7829325795173645,-0.03859790414571762,0.44396093487739563,0.7062240839004517,-0.06194891780614853,0.37624838948249817,0.6328151226043701,-0.08314274996519089,0.31517282128334045,0.584604024887085,-0.10498575866222382,0.5041979551315308,0.49942734837532043,-0.04114264249801636,0.44581398367881775,0.360803484916687,-0.07613708823919296,0.4122885465621948,0.274940550327301,-0.10299834609031677,0.3877865672111511,0.20228829979896545,-0.12198085337877274,0.5735840201377869,0.46139830350875854,-0.05120503902435303,0.5306916832923889,0.2802160382270813,-0.08090592175722122,0.5075819492340088,0.16944760084152222,-0.10663144290447235,0.4922102093696594,0.0772472620010376,-0.12536832690238953,0.6465306282043457,0.46388617157936096,-0.06690184026956558,0.6342862248420715,0.2996525764465332,-0.10195194184780121,0.6279709339141846,0.20367777347564697,-0.12400689721107483,0.6203991770744324,0.12445911765098572,-0.1380799114704132,0.722601056098938,0.4965420365333557,-0.08553113043308258,0.7419241070747375,0.36565908789634705,-0.11528751999139786,0.7528960108757019,0.28350067138671875,-0.12495917081832886,0.75865238904953,0.21053922176361084,-0.13053764402866364
0.6668516993522644,0.8114317655563354,6.528252924908884e-07,0.5483543276786804,0.7848262190818787,-0.0365445502102375,0.4454749822616577,0.7089923620223999,-0.05887925252318382,0.37828323245048523,0.6365861892700195,-0.07957133650779724,0.31681692600250244,0.5868358016014099,-0.10087890177965164,0.5031631588935852,0.4967222511768341,-0.039609361439943314,0.4436900317668915,0.36030519008636475,-0.07248514145612717,0.40891462564468384,0.27886712551116943,-0.09836697578430176,0.3825593590736389,0.20634806156158447,-0.11745365709066391,0.5736187696456909,0.4578041434288025,-0.05068754032254219,0.5313751697540283,0.2832067012786865,-0.07838576287031174,0.5055972933769226,0.17236098647117615,-0.10342086851596832,0.4854859709739685,0.079520583152771,-0.1222963035106659,0.6475307941436768,0.45857247710227966,-0.06712118536233902,0.6335833072662354,0.29877030849456787,-0.0998004749417305,0.6232980489730835,0.20212042331695557,-0.12020479142665863,0.6121996641159058,0.11997050046920776,-0.1337900161743164,0.7240288257598877,0.4890214204788208,-0.08655063807964325,0.7420684099197388,0.3609200417995453,-0.11481323838233948,0.7519084811210632,0.28018268942832947,-0.12353021651506424,0.7566472291946411,0.20893877744674683,-0.12860959768295288
0.646569013595581,0.8275583982467651,6.545974997607118e-07,0.5301534533500671,0.8024088144302368,-0.03519357740879059,0.424483060836792,0.7321678400039673,-0.05731112137436867,0.354199081659317,0.6631029844284058,-0.07754571735858917,0.29120925068855286,0.6189122200012207,-0.09861975908279419,0.4737193286418915,0.5332923531532288,-0.041471585631370544,0.4134353995323181,0.39781928062438965,-0.07589270174503326,0.3785335123538971,0.3134171962738037,-0.10209624469280243,0.3532872498035431,0.24173367023468018,-0.12061640620231628,0.5427175164222717,0.4910165071487427,-0.05264865234494209,0.4956533908843994,0.3145166039466858,-0.08097167313098907,0.46944189071655273,0.20500066876411438,-0.10591060668230057,0.45078903436660767,0.11462715268135071,-0.12453249096870422,0.616919219493866,0.48699554800987244,-0.06883390992879868,0.6001572012901306,0.32500410079956055,-0.10242258012294769,0.5902021527290344,0.22832834720611572,-0.12420854717493057,0.5794389247894287,0.14942646026611328,-0.1386416107416153,0.6948509812355042,0.5127967000007629,-0.08754734694957733,0.7097986340522766,0.38211506605148315,-0.11648828536272049,0.7175586819648743,0.29971539974212646,-0.12592460215091705,0.7206076979637146,0.22731831669807434,-0.1316448450088501
0.6510403156280518,0.8211675882339478,6.916184815963788e-07,0.5324285626411438,0.804172158241272,-0.03625674173235893,0.42564791440963745,0.7353801727294922,-0.057939935475587845,0.35647082328796387,0.6663534641265869,-0.07735788077116013,0.294731080532074,0.6144112944602966,-0.09697612375020981,0.47305354475975037,0.5301217436790466,-0.043058473616838455,0.41268190741539,0.39483219385147095,-0.07472915202379227,0.3782861530780792,0.3147168457508087,-0.098033107817173,0.3530898094177246,0.24415072798728943,-0.11483348160982132,0.5429823398590088,0.4879698157310486,-0.0530313216149807,0.49593961238861084,0.31528180837631226,-0.07907246798276901,0.46792054176330566,0.20616349577903748,-0.10146388411521912,0.4466666877269745,0.11621090769767761,-0.11839958280324936,0.6175516843795776,0.4829270541667938,-0.06796648353338242,0.5988200902938843,0.32238057255744934,-0.09942575544118881,0.5867165327072144,0.22667494416236877,-0.11805403232574463,0.5745601654052734,0.14659330248832703,-0.13030700385570526,0.6950898766517639,0.506302535533905,-0.08566339313983917,0.708222508430481,0.37632012367248535,-0.11341100931167603,0.7149038314819336,0.2960262894630432,-0.12136697769165039,0.7171400785446167,0.2264716625213623,-0.1256788671016693
0.6325613856315613,0.8335322141647339,6.4682797074056e-07,0.515843391418457,0.8165807127952576,-0.03283688426017761,0.4104803800582886,0.7484290599822998,-0.05372944846749306,0.34078681468963623,0.6817905902862549,-0.07268591225147247,0.2780015170574188,0.6344563364982605,-0.09309831261634827,0.4582921862602234,0.5504775047302246,-0.04555753991007805,0.3908493220806122,0.41896185278892517,-0.0786665752530098,0.35397326946258545,0.3389417827129364,-0.10256368666887283,0.32748275995254517,0.2679130434989929,-0.1197466030716896,0.5276460647583008,0.5061674118041992,-0.05794747918844223,0.47799208760261536,0.3346443772315979,-0.0849636048078537,0.4484684467315674,0.22906801104545593,-0.10826180875301361,0.4252331852912903,0.1424553394317627,-0.126189187169075,0.60066157579422,0.5007481575012207,-0.0746786892414093,0.581637442111969,0.3380420207977295,-0.10777472704648972,0.5691928267478943,0.24193072319030762,-0.12829698622226715,0.5559143424034119,0.16198721528053284,-0.14226354658603668,0.6759868860244751,0.5256441831588745,-0.0934576466679573,0.6866883635520935,0.3930901885032654,-0.1233602985739708,0.6939857006072998,0.31012552976608276,-0.1327814757823944,0.6964010000228882,0.23757076263427734,-0.13851745426654816
