x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
0.3328339755535126,0.8174259662628174,8.199706691414121e-09,0.37912577390670776,0.7053642272949219,0.02208208665251732,0.390939325094223,0.614855170249939,0.02285591885447502,0.40991997718811035,0.5464304089546204,0.011742450296878815,0.41327983140945435,0.4839114248752594,0.00181928975507617,0.29174116253852844,0.5586215853691101,0.03973034396767616,0.3182520270347595,0.4385698437690735,0.024820083752274513,0.36404144763946533,0.4341890811920166,0.007950426079332829,0.3914032578468323,0.47160273790359497,-0.0006067983922548592,0.2821922302246094,0.5619463920593262,0.016002222895622253,0.3180862069129944,0.41985204815864563,0.0042076329700648785,0.37028422951698303,0.43182218074798584,-0.008401532657444477,0.3939845860004425,0.4774373471736908,-0.014809726737439632,0.28744274377822876,0.5698323845863342,-0.009468561969697475,0.31858691573143005,0.4219323396682739,-0.01853058487176895,0.3699371814727783,0.4300689697265625,-0.01893688552081585,0.39455974102020264,0.4763629734516144,-0.016926230862736702,0.3078012764453888,0.583014190196991,-0.03453352302312851,0.3361048698425293,0.46381282806396484,-0.038484975695610046,0.3738052248954773,0.45502668619155884,-0.032803039997816086,0.3966863751411438,0.4832404553890228,-0.027310870587825775
0.3341187536716461,0.8177096843719482,9.527465927305911e-09,0.3795989751815796,0.7045177817344666,0.02284102700650692,0.3911857008934021,0.6155475378036499,0.02387821115553379,0.409728467464447,0.5477521419525146,0.012780704535543919,0.4135674834251404,0.48515745997428894,0.002795201726257801,0.29251614212989807,0.559315025806427,0.04169571399688721,0.31856921315193176,0.4398353099822998,0.027062466368079185,0.3642013370990753,0.4352695941925049,0.010091603733599186,0.39180365204811096,0.47209906578063965,0.0014004065888002515,0.2829097509384155,0.5623399615287781,0.017685163766145706,0.3185679614543915,0.42068037390708923,0.0061513748951256275,0.3705768883228302,0.4328893721103668,-0.006604763679206371,0.39445075392723083,0.4782561659812927,-0.013184473849833012,0.2879732549190521,0.5695742964744568,-0.008115580305457115,0.3191263675689697,0.4219514727592468,-0.016854755580425262,0.3701971769332886,0.43059080839157104,-0.01733819581568241,0.3949471414089203,0.4769933819770813,-0.015454939566552639,0.30797478556632996,0.582064151763916,-0.03349412605166435,0.3365028202533722,0.463114470243454,-0.03692398592829704,0.3739268183708191,0.45511990785598755,-0.031059566885232925,0.3965804874897003,0.48373714089393616,-0.02554669789969921
0.334943950176239,0.8158323168754578,9.903864395255368e-09,0.3808700442314148,0.702897310256958,0.022254621610045433,0.3925318717956543,0.6149693727493286,0.02360045351088047,0.41092318296432495,0.5482334494590759,0.012987639755010605,0.41388604044914246,0.48593011498451233,0.0035119603853672743,0.29368841648101807,0.5600010752677917,0.04154704883694649,0.3200031816959381,0.4416053891181946,0.026798490434885025,0.36541226506233215,0.4363223612308502,0.009699717164039612,0.39287450909614563,0.47227156162261963,0.0009303750121034682,0.28344494104385376,0.5627343058586121,0.018128350377082825,0.31865641474723816,0.42236626148223877,0.006581609137356281,0.3704627454280853,0.4330896735191345,-0.006492873653769493,0.39466026425361633,0.47741591930389404,-0.013466501608490944,0.28794243931770325,0.5691022276878357,-0.00712461257353425,0.3182868957519531,0.4213986396789551,-0.016372624784708023,0.369454562664032,0.4293252229690552,-0.017574721947312355,0.39474305510520935,0.4752594232559204,-0.01617012545466423,0.3070695996284485,0.5801774263381958,-0.03193945810198784,0.3362795114517212,0.46101242303848267,-0.03611547872424126,0.3742775619029999,0.4533480703830719,-0.03084603138267994,0.397517591714859,0.4824275076389313,-0.025692645460367203
0.33406320214271545,0.8149876594543457,1.1198855176530742e-08,0.3802497088909149,0.703353762626648,0.021418651565909386,0.39221543073654175,0.6144554018974304,0.022534294053912163,0.41063451766967773,0.5472264289855957,0.011938890442252159,0.413361132144928,0.4849538207054138,0.0025937773752957582,0.2933769226074219,0.5597857236862183,0.040883760899305344,0.3198997378349304,0.4408366084098816,0.026233289390802383,0.3655160069465637,0.4359494149684906,0.00917566753923893,0.39288273453712463,0.4721435010433197,0.00040956048178486526,0.2832413613796234,0.5627707242965698,0.017943568527698517,0.31852319836616516,0.42216628789901733,0.006538602523505688,0.37048739194869995,0.4328821897506714,-0.006472907029092312,0.39456355571746826,0.47716662287712097,-0.013453044928610325,0.2877199649810791,0.5690776109695435,-0.006879444699734449,0.3179866373538971,0.42060062289237976,-0.015978695824742317,0.36913251876831055,0.42880815267562866,-0.017095064744353294,0.39425036311149597,0.4749516248703003,-0.01568153314292431,0.30697107315063477,0.5797514319419861,-0.03134879842400551,0.3359450399875641,0.46056103706359863,-0.0354834608733654,0.37388527393341064,0.4533078074455261,-0.030258890241384506,0.3969970941543579,0.48271191120147705,-0.02517864666879177
0.3350139260292053,0.8142091035842896,1.1086366491497301e-08,0.38087958097457886,0.702415943145752,0.021027330309152603,0.3926710784435272,0.6138476729393005,0.021767135709524155,0.41103696823120117,0.5469005107879639,0.010820243507623672,0.4138855040073395,0.484483927488327,0.0011262008920311928,0.29387256503105164,0.5590272545814514,0.04039217531681061,0.3201219439506531,0.44106778502464294,0.025793269276618958,0.3654538691043854,0.4365811049938202,0.008832165040075779,0.392385870218277,0.47258463501930237,7.033762085484341e-05,0.2835582494735718,0.5620787143707275,0.017602751031517982,0.31860002875328064,0.42163145542144775,0.006292273756116629,0.37020203471183777,0.43351036310195923,-0.0066825514659285545,0.3938719630241394,0.4777958393096924,-0.013702928088605404,0.2878434956073761,0.5683409571647644,-0.0070694079622626305,0.3181307017803192,0.42039328813552856,-0.0159654151648283,0.36901968717575073,0.4294741153717041,-0.017104631289839745,0.39387455582618713,0.4757409393787384,-0.015841683372855186,0.3069252371788025,0.5792864561080933,-0.03141472861170769,0.3360902667045593,0.4603916108608246,-0.035281356424093246,0.3739902973175049,0.4534224271774292,-0.030038917437195778,0.3969784677028656,0.48270928859710693,-0.02508676052093506
0.3350955843925476,0.8139685392379761,1.133738791736505e-08,0.3808403015136719,0.7022097110748291,0.021137595176696777,0.39284980297088623,0.6139217615127563,0.02200067602097988,0.4113209843635559,0.5470709204673767,0.011174187995493412,0.414390504360199,0.4837106466293335,0.0015921029262244701,0.2942320704460144,0.5591323971748352,0.04096534103155136,0.32014384865760803,0.4405252933502197,0.026553159579634666,0.365479975938797,0.4358285069465637,0.009605716913938522,0.39246422052383423,0.4714406728744507,0.0008111992501653731,0.28395456075668335,0.5621384382247925,0.01816713623702526,0.3188866674900055,0.42180317640304565,0.007093234919011593,0.3704550266265869,0.43316733837127686,-0.005886617116630077,0.39415261149406433,0.4771048128604889,-0.012999678030610085,0.2881866991519928,0.5684909820556641,-0.006541959010064602,0.31851884722709656,0.42078131437301636,-0.015246798284351826,0.3693500757217407,0.4294469356536865,-0.01638089306652546,0.394247442483902,0.47532346844673157,-0.015181303955614567,0.3071692883968353,0.5792192220687866,-0.030928872525691986,0.3362237811088562,0.4605054259300232,-0.0346284918487072,0.37409651279449463,0.4534907639026642,-0.029300924390554428,0.39707261323928833,0.48267170786857605,-0.024327382445335388
0.3345828354358673,0.8156862854957581,4.2187036086716034e-08,0.38148388266563416,0.7022885084152222,0.021622637286782265,0.39431676268577576,0.6143326759338379,0.02273886278271675,0.4132101535797119,0.5466083288192749,0.011929458007216454,0.41293877363204956,0.48301368951797485,0.0023188930936157703,0.2944503426551819,0.5616387128829956,0.04379809647798538,0.31960561871528625,0.44375407695770264,0.03064676560461521,0.3646073043346405,0.4352007508277893,0.014273087494075298,0.3922819197177887,0.4686259329319,0.005696064326912165,0.2846122086048126,0.5639316439628601,0.020782483741641045,0.3185131549835205,0.42330774664878845,0.010802830569446087,0.3693629503250122,0.43151646852493286,-0.001818186603486538,0.3935444951057434,0.47315579652786255,-0.008667608723044395,0.2893167734146118,0.5693239569664001,-0.004238614812493324,0.3194097876548767,0.4227352738380432,-0.01187486294656992,0.3696683645248413,0.428169310092926,-0.012602538801729679,0.39493805170059204,0.4725439250469208,-0.011279374361038208,0.3092764616012573,0.579029381275177,-0.02903606928884983,0.3377275764942169,0.46169742941856384,-0.031931549310684204,0.3747286796569824,0.45268961787223816,-0.02630484662950039,0.39771634340286255,0.4804355502128601,-0.02116873674094677
0.33494770526885986,0.8149118423461914,5.34643085359221e-08,0.3814302980899811,0.7021726965904236,0.02262069843709469,0.39384788274765015,0.6145826578140259,0.024594170972704887,0.41237694025039673,0.5474459528923035,0.01455881167203188,0.4123900234699249,0.48443689942359924,0.005677546840161085,0.29408854246139526,0.5604669451713562,0.045390911400318146,0.3210589587688446,0.4453415870666504,0.03270615264773369,0.36595630645751953,0.43768569827079773,0.016351383179426193,0.39353078603744507,0.47082844376564026,0.007762364111840725,0.28424006700515747,0.5617947578430176,0.022225135937333107,0.31985408067703247,0.4238916039466858,0.0127964923158288,0.3709041476249695,0.43217432498931885,0.00018676162289921194,0.3953229486942291,0.4744532108306885,-0.0066949548199772835,0.2887021005153656,0.5673719644546509,-0.0028585803229361773,0.31963396072387695,0.4223858714103699,-0.010058211162686348,0.3701450824737549,0.4287276566028595,-0.010702693834900856,0.3951225280761719,0.47403472661972046,-0.009320707060396671,0.3078877925872803,0.577630341053009,-0.027629384770989418,0.33771461248397827,0.46137940883636475,-0.03036659210920334,0.3752078413963318,0.4537360668182373,-0.024536874145269394,0.3982139229774475,0.48264825344085693,-0.019131751731038094
0.3348765969276428,0.814586877822876,4.965453825889199e-08,0.3815065324306488,0.7021068334579468,0.021394547075033188,0.39446836709976196,0.6140549182891846,0.0226031132042408,0.4133744537830353,0.5463328957557678,0.012057275511324406,0.41185468435287476,0.4838870167732239,0.0027508374769240618,0.2941427528858185,0.5600095987319946,0.04343026876449585,0.32076987624168396,0.44397610425949097,0.030255960300564766,0.36590176820755005,0.43633368611335754,0.013774632476270199,0.3934117555618286,0.47010403871536255,0.005176974926143885,0.28435221314430237,0.5619818568229675,0.02068517357110977,0.31938067078590393,0.4236142039299011,0.010843717493116856,0.3704632520675659,0.4319215416908264,-0.0017908409936353564,0.39472484588623047,0.47453778982162476,-0.008640933781862259,0.28897085785865784,0.5676246881484985,-0.004030080512166023,0.3195849359035492,0.4226868152618408,-0.011579158715903759,0.37019243836402893,0.428294837474823,-0.012319730594754219,0.3954099714756012,0.4732029438018799,-0.010960978455841541,0.3085736930370331,0.5776696801185608,-0.028520433232188225,0.33773308992385864,0.46113845705986023,-0.03154420107603073,0.37513405084609985,0.45305126905441284,-0.025876397266983986,0.39821165800094604,0.4819462299346924,-0.020568497478961945
0.3349999189376831,0.8141674995422363,5.924748691654713e-08,0.38149234652519226,0.7012161612510681,0.02246229723095894,0.39409300684928894,0.6137689352035522,0.02448933757841587,0.4128970503807068,0.5466301441192627,0.014478269033133984,0.4124118685722351,0.48388442397117615,0.005616994109004736,0.2940825819969177,0.5607802867889404,0.046163737773895264,0.32075682282447815,0.4455815851688385,0.03368549048900604,0.3657298684120178,0.4375784695148468,0.017273016273975372,0.39333561062812805,0.4704802632331848,0.008594198152422905,0.2843050956726074,0.5620396733283997,0.02312689833343029,0.31954917311668396,0.42405346035957336,0.01393045298755169,0.37056851387023926,0.43198680877685547,0.0010522681986913085,0.39502769708633423,0.47380149364471436,-0.006087942514568567,0.2888103723526001,0.5674200057983398,-0.001878724549897015,0.3193657100200653,0.42255038022994995,-0.008873950690031052,0.3698260486125946,0.42847567796707153,-0.009779597632586956,0.39482760429382324,0.47357404232025146,-0.008648864924907684,0.30813246965408325,0.5774326324462891,-0.02659718133509159,0.3377399444580078,0.46114692091941833,-0.029139742255210876,0.37513506412506104,0.4533386528491974,-0.023399433121085167,0.3981480598449707,0.4821639955043793,-0.018139498308300972
0.3361189663410187,0.8150372505187988,5.033803374132617e-10,0.38257813453674316,0.7052986025810242,0.02102729119360447,0.39526352286338806,0.6169239282608032,0.021739482879638672,0.41457024216651917,0.5488877296447754,0.010649641044437885,0.41501033306121826,0.4868047535419464,0.0008561297436244786,0.2957669794559479,0.5603005886077881,0.04156315699219704,0.32165491580963135,0.4429214894771576,0.027904709801077843,0.3663736879825592,0.43958601355552673,0.01154628861695528,0.3921908140182495,0.47768110036849976,0.0031843315809965134,0.28615692257881165,0.5624451041221619,0.018820008262991905,0.32043394446372986,0.4230148196220398,0.009076678194105625,0.3713020384311676,0.4356876015663147,-0.003154659178107977,0.39411211013793945,0.4810803532600403,-0.009822783060371876,0.2908971607685089,0.568000316619873,-0.0058821095153689384,0.3201873004436493,0.4212638735771179,-0.013390648178756237,0.37052491307258606,0.43082255125045776,-0.013942867517471313,0.3945646286010742,0.47829967737197876,-0.012547647580504417,0.310647577047348,0.5783431529998779,-0.030354660004377365,0.33877333998680115,0.4602013826370239,-0.03342002257704735,0.3764078915119171,0.45470917224884033,-0.027757227420806885,0.39903590083122253,0.4864042401313782,-0.022608745843172073
0.3364202082157135,0.8152488470077515,1.8691763414846463e-10,0.38289231061935425,0.7043871879577637,0.021863939240574837,0.3954244554042816,0.6159980893135071,0.02336537092924118,0.4141337275505066,0.5487530827522278,0.01296573132276535,0.41547849774360657,0.48734721541404724,0.0037799186538904905,0.29568979144096375,0.5603728294372559,0.04247403144836426,0.3218432068824768,0.4426383376121521,0.02849534898996353,0.36716070771217346,0.43920814990997314,0.011720328591763973,0.3938341736793518,0.47703441977500916,0.0031222053803503513,0.28612250089645386,0.562162458896637,0.01946723833680153,0.32142138481140137,0.42248988151550293,0.009062686935067177,0.37269920110702515,0.43516427278518677,-0.0037616929039359093,0.39600512385368347,0.4817086458206177,-0.010674208402633667,0.29094642400741577,0.567942202091217,-0.0054501560516655445,0.32120877504348755,0.42107024788856506,-0.01345778163522482,0.3718482255935669,0.4310866892337799,-0.01460239663720131,0.396245539188385,0.4792740046977997,-0.013392122462391853,0.3105870187282562,0.578433096408844,-0.030042439699172974,0.3389118015766144,0.46060431003570557,-0.03335217759013176,0.3768073320388794,0.45542454719543457,-0.027996329590678215,0.40002986788749695,0.48737257719039917,-0.022944262251257896
0.3362151086330414,0.815069317817688,-3.5506095841242313e-09,0.38262462615966797,0.704809844493866,0.02177233248949051,0.39538758993148804,0.6163831353187561,0.02327726036310196,0.414445698261261,0.5486421585083008,0.012859179638326168,0.4158658981323242,0.487868994474411,0.0036591775715351105,0.2956914007663727,0.5605039596557617,0.04260184243321419,0.3217678964138031,0.443173885345459,0.02861740067601204,0.36693844199180603,0.43995922803878784,0.011856972239911556,0.39353346824645996,0.4782598316669464,0.0032823376823216677,0.28614288568496704,0.5620202422142029,0.019684268161654472,0.32142767310142517,0.42261597514152527,0.009364435449242592,0.3724132180213928,0.4355572760105133,-0.003384676994755864,0.39569899439811707,0.48239293694496155,-0.010268685407936573,0.2909604609012604,0.5674965977668762,-0.005178953055292368,0.3213149309158325,0.4207955002784729,-0.013219560496509075,0.3718528747558594,0.43131065368652344,-0.014380872249603271,0.3963238596916199,0.4797382950782776,-0.013191858306527138,0.3105860650539398,0.5778497457504272,-0.029728103429079056,0.33932560682296753,0.4603203237056732,-0.033123720437288284,0.37728217244148254,0.45582157373428345,-0.02783208154141903,0.4006286561489105,0.4883098900318146,-0.02282644808292389
0.3363429009914398,0.8151743412017822,-2.565753831618167e-09,0.38279440999031067,0.7044234871864319,0.021985115483403206,0.395312637090683,0.6160627007484436,0.023583345115184784,0.4141090512275696,0.5488960146903992,0.01325848139822483,0.41581055521965027,0.48787128925323486,0.004139399155974388,0.295502245426178,0.5601086616516113,0.04253752529621124,0.32183560729026794,0.44250425696372986,0.028597509488463402,0.367161363363266,0.43947890400886536,0.011865464970469475,0.39374446868896484,0.47752881050109863,0.003285717684775591,0.28595253825187683,0.561788022518158,0.0194968543946743,0.3215102255344391,0.4223061800003052,0.009179878979921341,0.37272241711616516,0.43528497219085693,-0.003593192668631673,0.3959799110889435,0.48209500312805176,-0.010495807975530624,0.2908099293708801,0.5675312876701355,-0.005439457483589649,0.3213788866996765,0.4207514524459839,-0.013419685885310173,0.3719845414161682,0.43128615617752075,-0.014538467861711979,0.39630505442619324,0.4797161817550659,-0.013317229226231575,0.31048256158828735,0.578061580657959,-0.030038636177778244,0.3390900194644928,0.46032801270484924,-0.0333435982465744,0.37705087661743164,0.45558789372444153,-0.027962790802121162,0.4002936780452728,0.48785489797592163,-0.022891392931342125
0.3337642550468445,0.8197234272956848,-8.754359015483715e-09,0.38117966055870056,0.7052419781684875,0.022941896691918373,0.39323097467422485,0.6142463088035583,0.024673353880643845,0.412160187959671,0.549209475517273,0.014417881146073341,0.41602692008018494,0.48843932151794434,0.005418651271611452,0.29176774621009827,0.5576475858688354,0.04018408805131912,0.320955753326416,0.43470287322998047,0.024310743436217308,0.3679199516773224,0.4346783757209778,0.006502644624561071,0.3951781690120697,0.47552716732025146,-0.002586756367236376,0.282676637172699,0.5608456134796143,0.015752151608467102,0.3212469816207886,0.4187595248222351,0.0031695393845438957,0.37451255321502686,0.43312689661979675,-0.010383270680904388,0.39824825525283813,0.48173320293426514,-0.017510874196887016,0.2885746359825134,0.568993091583252,-0.010384663008153439,0.321659117937088,0.4187532663345337,-0.020164120942354202,0.3733716905117035,0.4310910701751709,-0.021018987521529198,0.39725127816200256,0.48020607233047485,-0.019162997603416443,0.30934908986091614,0.5821747779846191,-0.03602761775255203,0.3386598229408264,0.4609169363975525,-0.04017980769276619,0.37643948197364807,0.45596984028816223,-0.03410205617547035,0.39849403500556946,0.487947940826416,-0.028259553015232086
0.3349071443080902,0.8216216564178467,-1.9331551470713748e-08,0.38163843750953674,0.7055653929710388,0.022786371409893036,0.39377474784851074,0.6149184107780457,0.02364766038954258,0.4130781292915344,0.5485045909881592,0.01257267501205206,0.4157114028930664,0.4868849515914917,0.002687533851712942,0.2929858863353729,0.5589765310287476,0.03785915672779083,0.3202517628669739,0.4364241361618042,0.02172478660941124,0.3664884865283966,0.4344099462032318,0.004224689677357674,0.39356085658073425,0.4735456705093384,-0.004624351393431425,0.28372910618782043,0.5636830925941467,0.013276562094688416,0.320122092962265,0.41984689235687256,0.00043448450742289424,0.3728751540184021,0.4323340058326721,-0.012621883302927017,0.39657339453697205,0.47987285256385803,-0.019399840384721756,0.28940504789352417,0.572590708732605,-0.012890997342765331,0.32105958461761475,0.42192038893699646,-0.022646676748991013,0.3725825846195221,0.4311063885688782,-0.02315264195203781,0.3969689607620239,0.4781808853149414,-0.02115541137754917,0.31022241711616516,0.5862154960632324,-0.038564179092645645,0.3378846049308777,0.4632735252380371,-0.04247051849961281,0.37517499923706055,0.4554523825645447,-0.03626623377203941,0.3972650170326233,0.48553481698036194,-0.030478358268737793
0.3339011073112488,0.823039710521698,-9.860093186375707e-09,0.3810548782348633,0.705774188041687,0.022988568991422653,0.39334815740585327,0.6149163842201233,0.02386922389268875,0.4126870334148407,0.5496320128440857,0.012819867581129074,0.41590678691864014,0.48858439922332764,0.0029686824418604374,0.29152438044548035,0.5584937930107117,0.03730768337845802,0.32036465406417847,0.43454933166503906,0.020633630454540253,0.3674626648426056,0.4337261915206909,0.0026728559751063585,0.39492061734199524,0.47337937355041504,-0.0064267367124557495,0.2823917269706726,0.5632122159004211,0.01249044481664896,0.3206430971622467,0.41866451501846313,-0.0008400580263696611,0.3741971552371979,0.4315139055252075,-0.014184939675033092,0.3981383442878723,0.47950664162635803,-0.02107774280011654,0.2884153127670288,0.572722852230072,-0.013841436244547367,0.3211100995540619,0.42117953300476074,-0.023994559422135353,0.3731299936771393,0.430956095457077,-0.02452336810529232,0.3974498212337494,0.4786267578601837,-0.02238348498940468,0.3095046281814575,0.5870188474655151,-0.03965379670262337,0.33793237805366516,0.4640880227088928,-0.043917566537857056,0.37553682923316956,0.4564969539642334,-0.03773517534136772,0.3976445496082306,0.4863714873790741,-0.03179571032524109
0.3346242904663086,0.8232650756835938,-2.0198374528490604e-08,0.3816625773906708,0.7062773704528809,0.022170415148139,0.39379167556762695,0.6155716776847839,0.02285252884030342,0.41286128759384155,0.5498136878013611,0.011717359535396099,0.4162747263908386,0.48779815435409546,0.0018176870653405786,0.2923537790775299,0.5600252747535706,0.036831438541412354,0.32008036971092224,0.4361940622329712,0.019900692626833916,0.3668319582939148,0.4345510005950928,0.001799368648789823,0.3943023681640625,0.4733831584453583,-0.007434277329593897,0.283014178276062,0.5647024512290955,0.012445488013327122,0.320153146982193,0.41977789998054504,-0.001324007986113429,0.37330126762390137,0.43215304613113403,-0.014947384595870972,0.3974771797657013,0.47970935702323914,-0.022081730887293816,0.28885728120803833,0.5735092759132385,-0.013579586520791054,0.321117639541626,0.42146217823028564,-0.024305123835802078,0.3730025589466095,0.4308459758758545,-0.025382835417985916,0.39792323112487793,0.47787851095199585,-0.02359079010784626,0.30988767743110657,0.586687445640564,-0.03912215679883957,0.3381546437740326,0.46292102336883545,-0.043675731867551804,0.375652015209198,0.45546919107437134,-0.037838611751794815,0.3979250490665436,0.4856143891811371,-0.03223409131169319
0.33601754903793335,0.8195455074310303,-2.0606636397246803e-08,0.38216432929039,0.7031799554824829,0.02307300828397274,0.39448845386505127,0.6150239706039429,0.02438671700656414,0.413682758808136,0.5490193963050842,0.013460871763527393,0.41784578561782837,0.4869307279586792,0.003673993982374668,0.2941748797893524,0.5618811845779419,0.041073400527238846,0.3213100731372833,0.440385103225708,0.02584325149655342,0.3669002056121826,0.4384351968765259,0.008459687232971191,0.39336398243904114,0.47739145159721375,-0.0005132915684953332,0.28438252210617065,0.5649850368499756,0.01669986918568611,0.3207773268222809,0.4223303496837616,0.004804782569408417,0.3729822039604187,0.4361115097999573,-0.008532663807272911,0.3964286744594574,0.4840494394302368,-0.015808328986167908,0.28924277424812317,0.571261465549469,-0.009434309788048267,0.32045772671699524,0.4202158451080322,-0.01876634731888771,0.3717516362667084,0.4313419461250305,-0.01984916813671589,0.39614078402519226,0.48019686341285706,-0.018438516184687614,0.3089485466480255,0.5814098715782166,-0.03510468453168869,0.33773162961006165,0.45946425199508667,-0.03882751986384392,0.375449538230896,0.4549425542354584,-0.03297307342290878,0.3977683186531067,0.4877438545227051,-0.02761273831129074
0.3352174758911133,0.8173941373825073,-1.6013574466455793e-08,0.3818156123161316,0.7031916379928589,0.022782137617468834,0.39448976516723633,0.6143265962600708,0.024591481313109398,0.41358181834220886,0.5477249622344971,0.01430522371083498,0.4175657331943512,0.48561596870422363,0.0052512576803565025,0.293834924697876,0.5605499744415283,0.04276742786169052,0.32100605964660645,0.4408397674560547,0.028362732380628586,0.3664723336696625,0.43858134746551514,0.011278205551207066,0.3930017352104187,0.4776636064052582,0.0024787636939436197,0.28404390811920166,0.5627451539039612,0.019022447988390923,0.3208187520503998,0.4227515161037445,0.007766329683363438,0.3726651966571808,0.43641793727874756,-0.005459328182041645,0.39625316858291626,0.4848734438419342,-0.012600326910614967,0.28893595933914185,0.5686162710189819,-0.006587489508092403,0.32088589668273926,0.42029184103012085,-0.015492955222725868,0.37201187014579773,0.43151700496673584,-0.016710638999938965,0.3964760899543762,0.4805111885070801,-0.015341509133577347,0.30856090784072876,0.5784096717834473,-0.03175701946020126,0.33815741539001465,0.458684504032135,-0.0352720245718956,0.37586915493011475,0.4549877643585205,-0.029520615935325623,0.3983517289161682,0.48826169967651367,-0.02414373680949211
0.3353554606437683,0.8154332637786865,-2.8426156983840656e-09,0.381640762090683,0.7016148567199707,0.022994600236415863,0.3943557143211365,0.614429771900177,0.024723786860704422,0.4136003255844116,0.5480098724365234,0.01417681947350502,0.41800013184547424,0.4855017364025116,0.0048221261240541935,0.29429754614830017,0.5603938698768616,0.04450235515832901,0.3211499750614166,0.44149190187454224,0.030546654015779495,0.3664916753768921,0.43915462493896484,0.013429333455860615,0.39299651980400085,0.4780935049057007,0.004491052590310574,0.284665584564209,0.562156617641449,0.020617706701159477,0.32101115584373474,0.42303770780563354,0.009846213273704052,0.37265366315841675,0.4366239309310913,-0.0035551786422729492,0.3961567282676697,0.48448067903518677,-0.01093460526317358,0.2894643545150757,0.5676637291908264,-0.005207817070186138,0.3207731246948242,0.4199264645576477,-0.013639853335916996,0.3716583251953125,0.43117761611938477,-0.014747901819646358,0.3958909213542938,0.4802452623844147,-0.013465572148561478,0.3089039921760559,0.5773690342903137,-0.03063022531569004,0.33847588300704956,0.4585128426551819,-0.03384868800640106,0.376007080078125,0.45483794808387756,-0.027944615110754967,0.39820003509521484,0.48812371492385864,-0.02254403382539749
0.3346678614616394,0.8162760734558105,2.091855577646129e-09,0.3816797137260437,0.7032245993614197,0.022226449102163315,0.39465096592903137,0.6151374578475952,0.023743614554405212,0.4139263927936554,0.548663854598999,0.013208146207034588,0.4181731939315796,0.4862084686756134,0.004002163652330637,0.29419761896133423,0.5605986714363098,0.04399096220731735,0.32089540362358093,0.441629022359848,0.030077632516622543,0.366205096244812,0.4384334683418274,0.01307173352688551,0.39273741841316223,0.4770817458629608,0.004225507378578186,0.2846190333366394,0.5623578429222107,0.020513657480478287,0.32074788212776184,0.42335569858551025,0.009732024744153023,0.37240615487098694,0.436342716217041,-0.003493343945592642,0.3958868086338043,0.4840690493583679,-0.010669526644051075,0.2895255386829376,0.567682683467865,-0.004965861793607473,0.3208819031715393,0.4203765392303467,-0.013388434424996376,0.3717435598373413,0.43115484714508057,-0.014285992830991745,0.3958366811275482,0.48001715540885925,-0.012804270721971989,0.3091583847999573,0.5770583152770996,-0.030118722468614578,0.3385469317436218,0.45820510387420654,-0.033256903290748596,0.3759918212890625,0.45439887046813965,-0.02717451937496662,0.3979946970939636,0.4876998960971832,-0.02160203829407692
0.3333287537097931,0.8157600164413452,-2.2444246461361672e-09,0.38110655546188354,0.7033437490463257,0.025986196473240852,0.3936188220977783,0.6167249083518982,0.029931040480732918,0.4131692945957184,0.550695538520813,0.020904945209622383,0.4163171052932739,0.48802095651626587,0.012750271707773209,0.2952009439468384,0.5587034821510315,0.050643570721149445,0.32126614451408386,0.4428904950618744,0.038728974759578705,0.3661326467990875,0.4391478896141052,0.02222244068980217,0.3924669325351715,0.4776230454444885,0.013486425392329693,0.28530001640319824,0.5588921904563904,0.025935297831892967,0.32115450501441956,0.4232834279537201,0.01722053997218609,0.3726429343223572,0.4355176091194153,0.003610100131481886,0.39602038264274597,0.48343950510025024,-0.004197598900645971,0.2893165051937103,0.5642009377479553,-0.0006445563049055636,0.3212329149246216,0.42116689682006836,-0.00707426480948925,0.37206602096557617,0.43190649151802063,-0.008556494489312172,0.3956502676010132,0.48134544491767883,-0.007971870712935925,0.3077801465988159,0.5750346779823303,-0.026634154841303825,0.3382677733898163,0.45899298787117004,-0.02854275517165661,0.3761393129825592,0.45529305934906006,-0.02268335036933422,0.39852622151374817,0.48890578746795654,-0.017549019306898117
